x cod0 cod1 cod2 cod3 cod4 cod5 cod6 cod7 cod8 cod9 cod10 cod11 cod12 cod13 cod14 cod15 cod16 cod17 cod18 cod19 cod20 cod21 cod22 cod23 cod24 cod25 cod26 cod27 cod28 cod29 cod30 cod31 cod32 cod33 cod34 cod35 cod36 cod37 cod38 cod39 cod40 cod41 cod42 cod43 cod44 cod45 cod46 cod47 cod48 cod49 cod50 cod51 cod52 cod53 cod54 cod55 cod56 cod57 cod58 cod59 cod60 cod61 cod62 cod63 cod64 cod65 cod66 cod67 cod68 cod69 cod70 cod71 cod72 cod73 cod74 cod75 cod76 cod77 cod78 cod79 cod80 cod81 cod82 cod83 cod84 cod85 cod86 cod87 cod88 cod89 cod90 cod91 cod92 cod93 cod94 cod95 cod96 cod97 cod98 cod99
1.8850000000000002 1.0407602542414764e-13 1.5163983567668431e-13 1.6593790957391748e-13 1.8252954922060487e-13 2.0685417464319474e-13 2.1864936822469318e-13 2.34039952924386e-13 2.6801498021735556e-13 2.7748396222720676e-13 2.9270454480099184e-13 3.2435612267334135e-13 3.363909139507506e-13 3.7468980885532513e-13 3.990465958962226e-13 4.2250693650393296e-13 4.798540128612296e-13 4.964448233334873e-13 5.3844384411266e-13 5.806665024868505e-13 5.990744146098884e-13 6.272305779293504e-13 7.309357248570161e-13 7.891860183054175e-13 8.479254000319282e-13 8.656728747735006e-13 9.57784579453953e-13 1.068705665778156e-12 1.0984053110723839e-12 1.1682034607166299e-12 1.2370316576410308e-12 1.3366356107134716e-12 1.3720173487439468e-12 1.5220161495969599e-12 1.669884010361359e-12 1.7794367733187456e-12 1.8771000581140216e-12 1.9649302805685964e-12 2.0533908764854424e-12 2.1620507528234858e-12 2.3293736457394882e-12 2.5287553621924503e-12 2.66803970820485e-12 2.853151059513143e-12 2.941844483005433e-12 3.229795212012723e-12 3.5217796409235957e-12 3.6591436295772994e-12 4.080965525211239e-12 4.16915182389611e-12 4.599460148228315e-12 4.760488279295942e-12 5.1534088952227385e-12 5.419970271880026e-12 5.894900262563781e-12 6.316190935741859e-12 6.5783011789360055e-12 6.835340026424401e-12 7.701903555660723e-12 7.617282331837665e-12 8.123732911438156e-12 8.823715814692055e-12 9.320009346436739e-12 1.0095165996897356e-11 1.0935245756242944e-11 1.12809621712317e-11 1.195311325990807e-11 1.2400607141963259e-11 1.3355071616002883e-11 1.3863481328211909e-11 1.5296408584438813e-11 1.6197085481924557e-11 1.7238015288559425e-11 1.822343806626716e-11 1.9734169521305273e-11 2.0605254066216474e-11 2.1989488601470797e-11 2.3640257459254904e-11 2.5190126655495267e-11 2.6472199875818622e-11 2.8648772478499044e-11 3.04215293545716e-11 3.148643291412093e-11 3.455316065153956e-11 3.5339228958951846e-11 3.862859556743263e-11 4.124585131877982e-11 4.062691914322354e-11 4.562870773358186e-11 4.765729862236243e-11 5.197116294077907e-11 5.5536939721893284e-11 5.7967295954399314e-11 6.180440955174482e-11 6.589606322984477e-11 6.95876836523101e-11 7.299729084870527e-11 7.879301744673734e-11 8.395505171017264e-11 8.747404712157899e-11 9.283417451769172e-11
1.8875000000000002 1.0217311075367718e-13 1.4891712939795475e-13 1.6296960266763189e-13 1.7925801594206554e-13 2.0315107138998397e-13 2.147397515878748e-13 2.2985867456807034e-13 2.6322077341657674e-13 2.7252590230281767e-13 2.874689769080082e-13 3.185289488261141e-13 3.3037876698402164e-13 3.679838374965589e-13 3.919206749852295e-13 4.149749121438202e-13 4.712764616197938e-13 4.876079871721914e-13 5.289645873944129e-13 5.70309489905233e-13 5.885473995324293e-13 6.160470928296212e-13 7.178823636741769e-13 7.749899748692103e-13 8.328004751299985e-13 8.502639368720834e-13 9.406673988099955e-13 1.0495927841943209e-12 1.0787558219345056e-12 1.1473631370515939e-12 1.2149168429318293e-12 1.3127199470883233e-12 1.3475815364396325e-12 1.4947354115724665e-12 1.639839345959822e-12 1.7475579506278035e-12 1.84333132430993e-12 1.9297161905521654e-12 2.016676187306453e-12 2.12335635940978e-12 2.287918915711405e-12 2.483421803463864e-12 2.620352528015247e-12 2.8022863290719554e-12 2.8896208596349364e-12 3.1721704695211006e-12 3.459006279655155e-12 3.5935925172769435e-12 4.008116828497608e-12 4.094756085839723e-12 4.5170775735652235e-12 4.675450306248344e-12 5.061493489323545e-12 5.323690078497313e-12 5.78968726909681e-12 6.203800611469976e-12 6.461218264354782e-12 6.713976417840145e-12 7.565107578762824e-12 7.482244437211887e-12 7.980025638730817e-12 8.667472852200458e-12 9.155117667176347e-12 9.915304158087148e-12 1.073987982406566e-11 1.108098851069467e-11 1.1741483164987368e-11 1.2180902573068682e-11 1.3117611590492392e-11 1.3618439996287448e-11 1.5025638195313958e-11 1.5909860663587594e-11 1.6932712567948256e-11 1.7899677477381766e-11 1.938293181688587e-11 2.0244414179515778e-11 2.160024908206267e-11 2.3221469226574974e-11 2.474300883125411e-11 2.6006278952698135e-11 2.814117886172132e-11 2.9883398306425124e-11 3.092559034191166e-11 3.393764328905262e-11 3.471577380552824e-11 3.7946830979250234e-11 4.0514677438683175e-11 3.990975926464336e-11 4.482426036664528e-11 4.682505219051521e-11 5.105396510622072e-11 5.456867129847889e-11 5.694692413736005e-11 6.071728668685831e-11 6.475091776307333e-11 6.83644716034232e-11 7.17309370765491e-11 7.740965578715302e-11 8.249646290777681e-11 8.595152889237096e-11 9.122350496092073e-11
1.8900000000000001 1.0025421352225747e-13 1.4616892036864047e-13 1.5997289403005673e-13 1.7595552709018535e-13 1.9941269139764707e-13 2.1079264026223416e-13 2.256371052469876e-13 2.5838069080190285e-13 2.675201001506939e-13 2.8218329459790006e-13 3.126473729250694e-13 3.2430881117334945e-13 3.612138901703026e-13 3.847259094037141e-13 4.073694251596122e-13 4.626165078124111e-13 4.786842424505924e-13 5.193863953765779e-13 5.598517585567244e-13 5.779094359322201e-13 6.047546316300447e-13 7.047029337855926e-13 7.606623681284238e-13 8.175285175183656e-13 8.347034417423495e-13 9.233855860212725e-13 1.0302967981535567e-12 1.0589183822548594e-12 1.1263203509980312e-12 1.1925897092071518e-12 1.288575766473845e-12 1.3229061396109266e-12 1.4671966037890659e-12 1.6095165854733661e-12 1.715376701917986e-12 1.8092497998747993e-12 1.8941686878402627e-12 1.9796093095533083e-12 2.084292778889028e-12 2.2460560155727437e-12 2.4376598276718207e-12 2.5722069619131e-12 2.7509255856266913e-12 2.836875924372688e-12 3.113986251611702e-12 3.3956201599107947e-12 3.5274193832724717e-12 3.9345628897778104e-12 4.019638659016863e-12 4.4339125238164074e-12 4.589592293085665e-12 4.968684073546226e-12 5.226452318567477e-12 5.6834548528635724e-12 6.090302812783373e-12 6.342983188316361e-12 6.591402554152945e-12 7.426949970349607e-12 7.345848533717457e-12 7.83485633861585e-12 8.509648692085591e-12 8.988549667045941e-12 9.733682395207732e-12 1.0542631367370415e-11 1.087900308804505e-11 1.1527709950362758e-11 1.1958981388741435e-11 1.2877801893056765e-11 1.3370894722276338e-11 1.475212290697683e-11 1.5619752034778714e-11 1.6624323769906712e-11 1.7572699061464926e-11 1.902823784665195e-11 1.9879703163077885e-11 2.1207063214143743e-11 2.2798452975773318e-11 2.4291424623688885e-11 2.553548862144985e-11 2.762846498783564e-11 2.933979141176674e-11 3.035925243193188e-11 3.331609755750565e-11 3.408588358746556e-11 3.7258044724873607e-11 3.9776149111403584e-11 3.9185220096470394e-11 4.401148050806185e-11 4.598374878982029e-11 5.012731793586423e-11 5.35897781482579e-11 5.591589512962457e-11 5.961876598838051e-11 6.359299995643873e-11 6.712839005752808e-11 7.045033691083785e-11 7.601164834872244e-11 8.102158428238586e-11 8.441216215245954e-11 8.959472586317755e-11
1.8925 9.83193337298885e-14 1.4339520858874156e-13 1.5694778366119191e-13 1.7262208266496425e-13 1.9563903466618415e-13 2.0680803424777128e-13 2.2137524496113786e-13 2.5349473237333366e-13 2.624665557708356e-13 2.768474978706676e-13 3.067113949702076e-13 3.181810465187341e-13 3.543799668765564e-13 3.774622991516762e-13 3.996904755513085e-13 4.5387415143908135e-13 4.696735891686901e-13 5.097092680591551e-13 5.492933084413246e-13 5.671605238092601e-13 5.933531943306213e-13 6.913974351912629e-13 7.462031980830577e-13 8.021095271970286e-13 8.189913893842983e-13 9.059391410877848e-13 1.0108177076558633e-12 1.0388929920334453e-12 1.1050751025559426e-12 1.1700502564669982e-12 1.2642030688700369e-12 1.2979911582578285e-12 1.4393997262467558e-12 1.5789157289019922e-12 1.682893027189294e-12 1.7748554848086295e-12 1.85828777243289e-12 1.942190243226006e-12 2.04486001126123e-12 2.203784945323506e-12 2.391469434816321e-12 2.52360300989841e-12 2.699068829177352e-12 2.7836096772186893e-12 3.055242558284527e-12 3.3316212816905165e-12 3.4606242275638817e-12 3.8603037090518424e-12 3.943799543427527e-12 4.349964998981866e-12 4.502914239807908e-12 4.874980647890781e-12 5.128256992090513e-12 5.576203013864072e-12 5.9756975396820514e-12 6.223595950820742e-12 6.467618435362797e-12 7.287430730421066e-12 7.2080946213543805e-12 7.688225011093249e-12 8.350243334347464e-12 8.820305346045528e-12 9.550300708259109e-12 1.0343500386157213e-11 1.0675005903282845e-11 1.1311793616034225e-11 1.1734843588981523e-11 1.2635642523695995e-11 1.3120845506178575e-11 1.447586271942744e-11 1.532675959549793e-11 1.6312848894434787e-11 1.7242502818516652e-11 1.867008761060354e-11 1.951112101690282e-11 2.0809930997713982e-11 2.2371208706849946e-11 2.3835374032799602e-11 2.5059828882073765e-11 2.7110630856842032e-11 2.879070867059644e-11 2.978741918418155e-11 3.2688523456898646e-11 3.344955830476376e-11 3.6562236804302735e-11 3.903026633694107e-11 3.845330163870463e-11 4.319036815783155e-11 4.513338842027764e-11 4.9191221429709556e-11 5.260026027123031e-11 5.487420893119285e-11 5.850884745631143e-11 6.2422309809941e-11 6.587943901462476e-11 6.915549035157154e-11 7.459899513144563e-11 7.953041583399976e-11 8.285594690184474e-11 8.794783722446214e-11
1.895 9.636847137657019e-14 1.4059599405825795e-13 1.5389427156103748e-13 1.6925768266640236e-13 1.9183010119559515e-13 2.0278593354448617e-13 2.170730937105211e-13 2.485628981308694e-13 2.573652691632428e-13 2.7146158672631076e-13 3.0072101496152853e-13 3.1199547302017556e-13 3.474820676153204e-13 3.701298442291164e-13 3.919380633189096e-13 4.450493924998046e-13 4.605760273264846e-13 4.999332054421447e-13 5.386341395590334e-13 5.563006631635496e-13 5.818427809313505e-13 6.779658678911878e-13 7.31612464733112e-13 7.865435041659884e-13 8.031277797979297e-13 8.883280640095321e-13 9.911555127012408e-13 1.0186796512702633e-12 1.083627391725327e-12 1.1472984847113687e-12 1.2396018542768985e-12 1.2728365923803393e-12 1.4113447789455377e-12 1.5480367762456996e-12 1.6501069264417277e-12 1.74014837911142e-12 1.822073444330045e-12 1.9044189883245475e-12 2.005058056526385e-12 2.1611057049636905e-12 2.344850624897365e-12 2.474540671971175e-12 2.646716059723937e-12 2.7298221181729385e-12 2.9959393895395773e-12 3.26700964499432e-12 3.3932070501511763e-12 3.7853392863197075e-12 3.867238739071714e-12 4.2652349990615976e-12 4.415416146415073e-12 4.78038321235721e-12 5.029104099066423e-12 5.4679317520983075e-12 5.8599847921660105e-12 6.1030565518679246e-12 6.342624061469704e-12 7.146549858977205e-12 7.068982700122654e-12 7.540131656163012e-12 8.189256778986073e-12 8.650384704175107e-12 9.365159097241283e-12 1.0142486880426048e-11 1.046899695640805e-11 1.1093734162001776e-11 1.150848917378894e-11 1.2391133482410085e-11 1.2868292347994156e-11 1.4196857632665783e-11 1.503088334574524e-11 1.5998287941532477e-11 1.6909088748536946e-11 1.8308481108740622e-11 1.913866774099057e-11 2.040885243277341e-11 2.1939736419804856e-11 2.3374857058586257e-11 2.457929973456988e-11 2.6587676468740468e-11 2.8236150082914218e-11 2.9210090598660706e-11 3.2054920987231594e-11 3.2806797957422876e-11 3.585940721753762e-11 3.827702911529564e-11 3.771400389134609e-11 4.2360923315954384e-11 4.427397108188728e-11 4.8245675587756744e-11 5.160011766739611e-11 5.3821865542064915e-11 5.738753109065111e-11 6.123884732358012e-11 6.461761847471318e-11 6.78463973987501e-11 7.317169613532259e-11 7.802295756261851e-11 8.128288314052654e-11 8.628283904477458e-11
1.8975 9.440162646230264e-14 1.3777127677718968e-13 1.5081235772959338e-13 1.6586232709449956e-13 1.8798589098588005e-13 1.9872633815237876e-13 2.1273065149513735e-13 2.4358518807450983e-13 2.522162403279153e-13 2.660255611648295e-13 2.946762328990321e-13 3.0575209067767383e-13 3.4052019238659426e-13 3.6272854463603426e-13 3.841121884624153e-13 4.361422309945806e-13 4.5139155692397574e-13 4.900582075255467e-13 5.27874251909851e-13 5.453298539950887e-13 5.702233914322329e-13 6.644082318853678e-13 7.168901680785866e-13 7.708304484252449e-13 7.871126129832438e-13 8.705523547865139e-13 9.71310213289689e-13 9.98278359965313e-13 1.061977218506185e-12 1.1243343939402627e-12 1.2147721226944296e-12 1.2474424419784578e-12 1.383031761885411e-12 1.516879727504489e-12 1.6170183996752866e-12 1.7051284827831715e-12 1.785525703531729e-12 1.8662955448489328e-12 1.9648869146844947e-12 2.1180182944932984e-12 2.297803397914953e-12 2.425019948131396e-12 2.593867277266446e-12 2.6755132472354372e-12 2.9360767453768523e-12 3.201785249822205e-12 3.325167851034354e-12 3.709669621581404e-12 3.789956245949426e-12 4.179722524055603e-12 4.3270980129071595e-12 4.684891766945516e-12 4.928993639495209e-12 5.358641067566279e-12 5.743164570235246e-12 5.981364991457911e-12 6.216419432473667e-12 7.0043073560180235e-12 6.9285127700222774e-12 7.390576273825144e-12 8.026689026001416e-12 8.478787741434675e-12 9.178257562154251e-12 9.93959085017693e-12 1.0260976247420672e-11 1.0873531588265401e-11 1.1279918143163693e-11 1.2144274769199035e-11 1.261323524772308e-11 1.3915107646691866e-11 1.473212328552065e-11 1.5680640911199786e-11 1.6572456851525795e-11 1.7943418341063195e-11 1.8762343335341137e-11 2.000382751932202e-11 2.150403611463805e-11 2.2909873701048865e-11 2.4093901178938186e-11 2.605960182353097e-11 2.767611564872009e-11 2.862726667536934e-11 3.14152901485045e-11 3.21576025454429e-11 3.5149555964578263e-11 3.751643744646726e-11 3.696732685439477e-11 4.152314598243037e-11 4.340549677464919e-11 4.729068041000576e-11 5.0589350336755324e-11 5.275886496224076e-11 5.625481689139949e-11 6.00426124973561e-11 6.33429284377934e-11 6.65230580523736e-11 7.172975136035331e-11 7.649920946824216e-11 7.969297086850497e-11 8.45997313241148e-11
1.9 9.241879898708577e-14 1.349210567455368e-13 1.4770204216685962e-13 1.6243601594925592e-13 1.841064040370389e-13 1.9462924807144912e-13 2.0834791831498655e-13 2.385616022042551e-13 2.4701946926485333e-13 2.605394211862239e-13 2.8857704878271844e-13 2.9945089949122886e-13 3.3349434119037836e-13 3.5525840037242977e-13 3.762128509818256e-13 4.271526669234098e-13 4.4212017796116345e-13 4.800842743093609e-13 5.170136454937773e-13 5.342480963038771e-13 5.58495025833268e-13 6.507245271738022e-13 7.020363081194817e-13 7.549703599747975e-13 7.709458889402408e-13 8.526120134187312e-13 9.512818094212081e-13 9.776891181185942e-13 1.0401245828985169e-12 1.101157984153681e-12 1.1897138741226314e-12 1.2218087070521851e-12 1.3544606750663756e-12 1.485444582678359e-12 1.5836274468899707e-12 1.6697957958238828e-12 1.7486445500379418e-12 1.8278199127991616e-12 1.924346585735557e-12 2.0745227139123276e-12 2.250327753869084e-12 2.3750408383790733e-12 2.5405224818048792e-12 2.6206830644061847e-12 2.87565462579635e-12 3.135948096174173e-12 3.256506630213414e-12 3.633294714836933e-12 3.711952064060663e-12 4.0934275739638845e-12 4.237959839284166e-12 4.588506311655695e-12 4.827925613376868e-12 5.2483309602679875e-12 5.6252368738897655e-12 5.858521269590701e-12 6.089004548374686e-12 6.8607032215435215e-12 6.7866848310532535e-12 7.23955886407964e-12 7.862540075393497e-12 8.305514457824239e-12 8.989596102998015e-12 9.73481229540985e-12 1.0050943776320703e-11 1.0651185894825112e-11 1.104913049710577e-11 1.1895066384062844e-11 1.2355674205365357e-11 1.3630612761505674e-11 1.4430479414824144e-11 1.535990780343671e-11 1.6232607127483206e-11 1.7574899307571263e-11 1.838214779995452e-11 1.959485625735981e-11 2.1064107791349532e-11 2.2440423960187404e-11 2.360363321517869e-11 2.552640692121352e-11 2.7110605368014038e-11 2.8038947414307447e-11 3.076963094071738e-11 3.150197206882382e-11 3.443268304542465e-11 3.674849133045597e-11 3.621327052785066e-11 4.067703615725951e-11 4.252796549856338e-11 4.6326235896456634e-11 4.956795827930793e-11 5.168520719172035e-11 5.5110704858556636e-11 5.883360533126892e-11 6.205536890386538e-11 6.518547231244198e-11 7.027316080653777e-11 7.495917155087067e-11 7.808621008577998e-11 8.28985140624828e-11
1.9025000000000003 9.041998895091934e-14 1.3204533396329875e-13 1.4456332487283564e-13 1.5897874923067082e-13 1.8019164034907092e-13 1.9049466330169636e-13 2.03924894170068e-13 2.3349214052010434e-13 2.417749559740557e-13 2.5500316679049287e-13 2.824234626125864e-13 2.9309189946083965e-13 3.2640451402667126e-13 3.477194114383018e-13 3.682400508771392e-13 4.180807002862903e-13 4.327618904380465e-13 4.700114057935857e-13 5.060523203108102e-13 5.230553900899134e-13 5.466576841344538e-13 6.369147537564886e-13 6.870508848557945e-13 7.38963238814644e-13 7.546276076689177e-13 8.345070399061798e-13 9.310703010957941e-13 9.569119257301045e-13 1.0180694849023177e-12 1.0777692553516192e-12 1.1644271085614977e-12 1.1959353876015156e-12 1.3256315184884273e-12 1.453731341767306e-12 1.5499340680857737e-12 1.6341503182335491e-12 1.7114299838486766e-12 1.7889920921752269e-12 1.883437069679566e-12 2.0306189632207727e-12 2.20242369275975e-12 2.324603342714197e-12 2.486681673339227e-12 2.5653315696851707e-12 2.8146730307980606e-12 3.0694981840502105e-12 3.1872233876883457e-12 3.5562145660862788e-12 3.6332261934054105e-12 4.006350148786425e-12 4.14800162554608e-12 4.491226846487733e-12 4.725900020711384e-12 5.137001430203413e-12 5.506201703129543e-12 5.734525386266268e-12 5.960379409172734e-12 6.71573745555367e-12 6.643498883215555e-12 7.0870794269264776e-12 7.696809927162283e-12 8.130564853343763e-12 8.799174719772539e-12 9.528151216124774e-12 9.83889954310811e-12 1.0426697081680867e-11 1.081612623561514e-11 1.164350832700147e-11 1.2095609220920935e-11 1.3343372977107174e-11 1.4125951733655685e-11 1.5036088618243195e-11 1.5889539576409115e-11 1.7202924008264766e-11 1.7998081134830656e-11 1.9181938646886713e-11 2.0619951449939207e-11 2.1966507836001802e-11 2.3108495843291308e-11 2.4988091761788023e-11 2.6539619240795966e-11 2.744513281547492e-11 3.0117943363870105e-11 3.083990652756552e-11 3.370878846007668e-11 3.597319076726159e-11 3.5451834911713615e-11 3.982259384044163e-11 4.164137725362969e-11 4.5352342047109175e-11 4.853594149505377e-11 5.060089223050356e-11 5.395519499212226e-11 5.761182582531835e-11 6.075493987292893e-11 6.383364017895504e-11 6.880192447387576e-11 7.340284381050377e-11 7.646260079235133e-11 8.117918725987833e-11
1.9050000000000002 8.840519635380391e-14 1.2914410843047653e-13 1.4139620584752263e-13 1.554905269387454e-13 1.7624159992197755e-13 1.8632258384312217e-13 1.994615790603832e-13 2.2837680302205913e-13 2.3648270045552445e-13 2.494167979776385e-13 2.762154743886382e-13 2.8667509058650827e-13 3.192507108954755e-13 3.401115778336528e-13 3.6019378814835856e-13 4.089263310832252e-13 4.2331669435462805e-13 4.598396019782245e-13 4.949902763609541e-13 5.11751735353201e-13 5.347113663357946e-13 6.229789116334323e-13 6.719338982875303e-13 7.228090849447896e-13 7.381577691692805e-13 8.162374342488664e-13 9.106756883134548e-13 9.3594678279985e-13 9.958119245175963e-13 1.0541682075340853e-12 1.1389118260110392e-12 1.1698224836264592e-12 1.296544292151575e-12 1.4217400047713395e-12 1.5159382632627083e-12 1.598192050012182e-12 1.6738820049639469e-12 1.7498120829771428e-12 1.842158366516536e-12 1.9863070424186475e-12 2.1540912145869683e-12 2.273707461136786e-12 2.4323448518695086e-12 2.5094587630724144e-12 2.7531319603820076e-12 3.002435513450342e-12 3.1173181234591718e-12 3.4784291753294712e-12 3.553778633983695e-12 3.9184902485232535e-12 4.057223371692929e-12 4.393053371441661e-12 4.622916861498792e-12 5.024652477372594e-12 5.3860590579546195e-12 5.60937734148466e-12 5.830544014867862e-12 6.5694100580485255e-12 6.498954926509234e-12 6.933137962365707e-12 7.529498581307835e-12 7.953938927993309e-12 8.606993412477888e-12 9.319607612321776e-12 9.624843547782966e-12 1.0200065148832738e-11 1.0580905358691881e-11 1.1389600598014999e-11 1.1833040294389898e-11 1.3053388293496451e-11 1.3818540242015364e-11 1.470918335561936e-11 1.5543254198303656e-11 1.6827492443143826e-11 1.7610143339969674e-11 1.8765074687902862e-11 2.0171567090407257e-11 2.1488125328492225e-11 2.2608489063276202e-11 2.4444656345254684e-11 2.596315726706609e-11 2.6845822878871967e-11 2.94602274179629e-11 3.0171405921668246e-11 3.2977872208534596e-11 3.519053575688442e-11 3.4683020005983923e-11 3.895981903197704e-11 4.0745732039848444e-11 4.436899886196372e-11 4.749329998399318e-11 4.950592007859072e-11 5.278828729209687e-11 5.637727397950489e-11 5.944164134498446e-11 6.246756165191324e-11 6.731604236236775e-11 7.183022624714197e-11 7.482214298821955e-11 7.944175091630196e-11
1.9075000000000002 8.637442119573923e-14 1.2621738014706966e-13 1.3820068509092e-13 1.5197134907347919e-13 1.722562827557581e-13 1.8211300969572564e-13 1.9495797298593136e-13 2.2321558971011884e-13 2.3114270270925855e-13 2.4378031474765963e-13 2.699530841108727e-13 2.802004728682338e-13 3.1203293179678987e-13 3.324348995584816e-13 3.5207406279548266e-13 3.9968955931421327e-13 4.1378458971090605e-13 4.4956886286327564e-13 4.838275136442068e-13 5.003371320937379e-13 5.226560724372882e-13 6.089170008046307e-13 6.566853484146867e-13 7.065078983652319e-13 7.21536373441326e-13 7.978031964467882e-13 8.900979710741863e-13 9.14793689327827e-13 9.73351901744348e-13 1.0303548407010752e-12 1.11316802647125e-12 1.143469995127011e-12 1.2671989960558145e-12 1.3894705716904549e-12 1.4816400324207683e-12 1.5619209911597752e-12 1.6360006133837458e-12 1.7102798852049022e-12 1.8005104762464594e-12 1.9415869515059448e-12 2.1053303193507313e-12 2.2223531936468308e-12 2.377512017395714e-12 2.453064644567909e-12 2.6910314145481773e-12 2.9347600843745558e-12 3.0467908375258816e-12 3.3999385425664955e-12 3.4736093857955057e-12 3.829847873174357e-12 3.965625077724704e-12 4.293985886517464e-12 4.518976135739073e-12 4.911284101775511e-12 5.264808938364981e-12 5.4830771352458566e-12 5.699498365460042e-12 6.421721029028059e-12 6.353052960934263e-12 6.777734470397305e-12 7.360606037830123e-12 7.775636681772849e-12 8.413052181114038e-12 9.109181484000819e-12 9.408775790345237e-12 9.971290096280691e-12 1.0343467866335951e-11 1.1133343197103387e-11 1.156796742577221e-11 1.2760658710673466e-11 1.3508244939903141e-11 1.437919201556514e-11 1.5193750993166753e-11 1.6448604612208382e-11 1.721833441537151e-11 1.8344264380408202e-11 1.9718954712753572e-11 2.100527643765859e-11 2.21036128751333e-11 2.3896100671613405e-11 2.5381219446824287e-11 2.6241017604498503e-11 2.8796483102995663e-11 2.949647025113188e-11 3.2239934290798256e-11 3.4400526299324325e-11 3.390682581066145e-11 3.808871173186559e-11 3.984102985721948e-11 4.337620634102011e-11 4.6440033746126e-11 4.840029073598167e-11 5.160998175848019e-11 5.512994979382827e-11 5.811547332003178e-11 6.108723673131635e-11 6.581551447201352e-11 7.024131886078508e-11 7.316483667338443e-11 7.768620503175338e-11
